timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687532876610,22,/api/v2/berry/razz,200,OK,Poke Api - run 1-3,text,true,,1951,132,8,8,https://pokeapi.co/api/v2/berry/razz,22,0,0
1687532876633,32,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-3,text,true,,2651,141,9,9,https://pokeapi.co/api/v2/berry-firmness/hard,32,0,0
1687532876666,26,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-3,text,true,,4123,140,9,9,https://pokeapi.co/api/v2/berry-flavor/sweet,26,0,0
1687532876693,22,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-3,text,true,,1760,139,9,9,https://pokeapi.co/api/v2/contest-type/cute,22,0,0
1687532876665,71,/api/v2/berry/rawst,200,OK,Poke Api - run 1-9,text,true,,1921,133,9,9,https://pokeapi.co/api/v2/berry/rawst,70,0,49
1687532876715,21,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-3,text,true,,1449,138,9,9,https://pokeapi.co/api/v2/contest-effect/5,21,0,0
1687532876736,22,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-9,text,true,,2396,146,9,9,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687532876737,23,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-3,text,true,,5923,144,9,9,https://pokeapi.co/api/v2/super-contest-effect/5,23,0,0
1687532876761,31,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-3,text,true,,18909,139,9,9,https://pokeapi.co/api/v2/item/premier-ball,24,0,0
1687532876758,37,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-9,text,true,,4042,141,9,9,https://pokeapi.co/api/v2/berry-flavor/bitter,35,0,0
1687532876579,218,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-8,text,true,,2071,142,9,9,https://pokeapi.co/api/v2/item-pocket/medicine,218,0,0
1687532876605,209,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-6,text,true,,18235,144,9,9,https://pokeapi.co/api/v2/pal-park-area/mountain,208,0,0
1687532876797,18,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-8,text,true,,1619,144,9,9,https://pokeapi.co/api/v2/location/eterna-forest,18,0,0
1687532876793,23,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-3,text,true,,5784,147,9,9,https://pokeapi.co/api/v2/item-attribute/consumable,23,0,0
1687532876796,22,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-9,text,true,,1758,140,9,9,https://pokeapi.co/api/v2/contest-type/smart,21,0,0
1687532876819,20,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-9,text,true,,1470,138,9,9,https://pokeapi.co/api/v2/contest-effect/7,19,0,0
1687532876816,30,/api/v2/item-category/choice,200,OK,Poke Api - run 1-3,text,true,,1514,142,9,9,https://pokeapi.co/api/v2/item-category/choice,30,0,0
1687532876846,22,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-3,text,true,,1319,146,9,9,https://pokeapi.co/api/v2/item-fling-effect/poison,22,0,0
1687532876839,36,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-9,text,true,,2933,144,9,9,https://pokeapi.co/api/v2/super-contest-effect/7,30,0,0
1687532876214,695,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-7,text,true,,6697,140,9,9,https://pokeapi.co/api/v2/pal-park-area/pond,690,0,0
1687532876875,28,/api/v2/item/antidote,200,OK,Poke Api - run 1-9,text,true,,18135,135,9,9,https://pokeapi.co/api/v2/item/antidote,24,0,0
1687532876868,31,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-3,text,true,,1869,140,9,9,https://pokeapi.co/api/v2/item-pocket/battle,31,0,0
1687532876934,19,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-9,text,true,,4553,148,9,9,https://pokeapi.co/api/v2/item-attribute/underground,18,0,0
1687532876934,20,/api/v2/location/spring-path,200,OK,Poke Api - run 1-3,text,true,,1532,142,9,9,https://pokeapi.co/api/v2/location/spring-path,20,0,0
1687532876201,767,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-4,text,true,,6704,140,9,9,https://pokeapi.co/api/v2/pal-park-area/pond,766,0,0
1687532876954,44,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-3,text,true,,36243,157,9,9,https://pokeapi.co/api/v2/location-area/valley-windworks-area,34,0,0
1687532876953,46,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-9,text,true,,3665,145,9,9,https://pokeapi.co/api/v2/item-category/evolution,46,0,0
1687532876814,214,/api/v2/region/alola,200,OK,Poke Api - run 1-6,text,true,,9577,134,9,9,https://pokeapi.co/api/v2/region/alola,213,0,0
1687532877000,29,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-9,text,true,,1423,146,9,9,https://pokeapi.co/api/v2/item-fling-effect/flinch,29,0,0
1687532876998,49,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-3,text,true,,18235,144,9,9,https://pokeapi.co/api/v2/pal-park-area/mountain,48,0,0
1687532876816,232,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-8,text,true,,30314,154,9,9,https://pokeapi.co/api/v2/location-area/eterna-forest-area,205,0,0
1687532877030,21,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-9,text,true,,1850,143,9,9,https://pokeapi.co/api/v2/item-pocket/pokeballs,21,0,0
1687532877028,24,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-6,text,true,,1487,147,9,9,https://pokeapi.co/api/v2/encounter-method/headbutt,24,0,0
1687532877047,29,/api/v2/region/alola,200,OK,Poke Api - run 1-3,text,true,,9581,134,9,9,https://pokeapi.co/api/v2/region/alola,28,0,0
1687532877051,25,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-9,text,true,,1858,146,9,9,https://pokeapi.co/api/v2/location/pinwheel-forest,25,0,0
1687532877052,25,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-6,text,true,,1786,149,9,9,https://pokeapi.co/api/v2/encounter-condition/weekday,25,0,0
1687532877076,25,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-3,text,true,,1482,147,9,9,https://pokeapi.co/api/v2/encounter-method/headbutt,24,0,0
1687532877077,43,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-9,text,true,,30339,156,9,9,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,28,0,0
1687532877078,44,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-6,text,true,,1522,158,9,9,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,44,0,0
1687532877101,27,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-3,text,true,,1783,149,9,9,https://pokeapi.co/api/v2/encounter-condition/weekday,27,0,0
1687532876365,777,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-5,text,true,,15652,155,9,9,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,774,0,0
1687532877121,24,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-9,text,true,,6708,140,9,9,https://pokeapi.co/api/v2/pal-park-area/pond,23,0,0
1687532877128,22,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-3,text,true,,1521,158,9,9,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,22,0,0
1687532876933,224,/api/v2/region/hisui,200,OK,Poke Api - run 1-7,text,true,,2065,134,9,9,https://pokeapi.co/api/v2/region/hisui,223,0,0
1687532877145,29,/api/v2/region/hisui,200,OK,Poke Api - run 1-9,text,true,,2072,134,9,9,https://pokeapi.co/api/v2/region/hisui,29,0,0
1687532876969,206,/api/v2/region/hisui,200,OK,Poke Api - run 1-4,text,true,,2058,134,9,9,https://pokeapi.co/api/v2/region/hisui,206,0,0
1687532877157,19,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-7,text,true,,1352,143,9,9,https://pokeapi.co/api/v2/encounter-method/gift,19,0,0
1687532877176,19,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-7,text,true,,1773,148,9,9,https://pokeapi.co/api/v2/encounter-condition/season,19,0,0
1687532877175,22,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-4,text,true,,1343,143,9,9,https://pokeapi.co/api/v2/encounter-method/gift,22,0,0
1687532877174,26,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-9,text,true,,1354,143,9,9,https://pokeapi.co/api/v2/encounter-method/gift,26,0,0
1687532877197,18,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-4,text,true,,1776,148,9,9,https://pokeapi.co/api/v2/encounter-condition/season,18,0,0
1687532877196,22,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-7,text,true,,1515,161,9,9,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,22,0,0
1687532877201,25,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-9,text,true,,1775,148,9,9,https://pokeapi.co/api/v2/encounter-condition/season,25,0,0
1687532877215,24,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-4,text,true,,1508,161,9,9,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,23,0,0
1687532877226,19,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-9,text,true,,1513,161,9,9,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,19,0,0
1687532877048,219,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-8,text,true,,12571,142,9,9,https://pokeapi.co/api/v2/pal-park-area/forest,215,0,0
1687532877267,209,/api/v2/region/unova,200,OK,Poke Api - run 1-8,text,true,,11186,134,9,9,https://pokeapi.co/api/v2/region/unova,207,0,0
1687532877476,25,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-8,text,true,,1516,143,9,9,https://pokeapi.co/api/v2/encounter-method/walk,25,0,0
1687532877501,20,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-8,text,true,,1575,147,9,9,https://pokeapi.co/api/v2/encounter-condition/swarm,20,0,0
1687532877521,23,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-8,text,true,,1524,157,9,9,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,23,0,0
1687532876557,1066,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-2,text,true,,15655,155,9,9,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,1066,0,0
1687532877663,70,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-10,text,true,,1914,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,69,0,45
1687532877733,23,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-10,text,true,,2222,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,18,0,0
1687532877756,20,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-10,text,true,,4123,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,19,0,0
1687532877777,21,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-10,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687532877798,20,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-10,text,true,,1428,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,19,0,0
1687532877803,23,/api/v2/berry/pinap,200,OK,Poke Api - run 1-1,text,true,,1924,133,10,10,https://pokeapi.co/api/v2/berry/pinap,23,0,0
1687532877818,18,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-10,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,18,0,0
1687532877826,21,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-1,text,true,,2804,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,20,0,0
1687532877847,51,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-1,text,true,,4203,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,51,0,0
1687532877142,752,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-5,text,true,,7983,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,748,0,0
1687532877837,51,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-10,text,true,,19486,137,10,10,https://pokeapi.co/api/v2/item/ultra-ball,43,0,0
1687532877939,19,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-1,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,19,0,0
1687532877939,22,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-10,text,true,,5914,146,10,10,https://pokeapi.co/api/v2/item-attribute/countable,20,0,0
1687532877958,20,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-1,text,true,,1493,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,19,0,0
1687532877961,18,/api/v2/item-category/plates,200,OK,Poke Api - run 1-10,text,true,,2577,142,10,10,https://pokeapi.co/api/v2/item-category/plates,18,0,0
1687532877979,19,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-10,text,true,,1313,144,10,10,https://pokeapi.co/api/v2/item-fling-effect/burn,19,0,0
1687532877978,23,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,993,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,23,0,0
1687532877998,22,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-10,text,true,,2071,142,10,10,https://pokeapi.co/api/v2/item-pocket/medicine,22,0,0
1687532878001,29,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-1,text,true,,19866,136,10,10,https://pokeapi.co/api/v2/item/poke-ball,28,0,0
1687532878020,19,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-10,text,true,,1621,144,10,10,https://pokeapi.co/api/v2/location/eterna-forest,19,0,0
1687532878031,28,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-1,text,true,,12780,145,10,10,https://pokeapi.co/api/v2/item-attribute/holdable,27,0,0
1687532878039,70,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-10,text,true,,30320,154,10,10,https://pokeapi.co/api/v2/location-area/eterna-forest-area,20,0,0
1687532878059,52,/api/v2/item-category/training,200,OK,Poke Api - run 1-1,text,true,,1842,144,10,10,https://pokeapi.co/api/v2/item-category/training,52,0,0
1687532878109,29,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-10,text,true,,12577,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,28,0,0
1687532878111,27,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-1,text,true,,1328,148,10,10,https://pokeapi.co/api/v2/item-fling-effect/paralyze,27,0,0
1687532877939,206,/api/v2/region/paldea,200,OK,Poke Api - run 1-5,text,true,,6582,135,10,10,https://pokeapi.co/api/v2/region/paldea,204,0,0
1687532878138,24,/api/v2/region/unova,200,OK,Poke Api - run 1-10,text,true,,11200,134,10,10,https://pokeapi.co/api/v2/region/unova,23,0,0
1687532878138,26,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-1,text,true,,1732,142,10,10,https://pokeapi.co/api/v2/item-pocket/machines,26,0,0
1687532878146,21,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-5,text,true,,1493,153,10,10,https://pokeapi.co/api/v2/encounter-method/purple-flowers,21,0,0
1687532878163,19,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-10,text,true,,1506,143,10,10,https://pokeapi.co/api/v2/encounter-method/walk,19,0,0
1687532878167,20,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-5,text,true,,1806,149,10,10,https://pokeapi.co/api/v2/encounter-condition/starter,20,0,0
1687532877624,566,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-2,text,true,,7996,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,565,0,0
1687532878164,26,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-1,text,true,,2047,147,10,10,https://pokeapi.co/api/v2/location/chargestone-cave,25,0,0
1687532878183,19,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-10,text,true,,1589,147,10,10,https://pokeapi.co/api/v2/encounter-condition/swarm,19,0,0
1687532878187,20,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-5,text,true,,1489,164,10,10,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,19,0,0
1687532878190,25,/api/v2/region/paldea,200,OK,Poke Api - run 1-2,text,true,,6595,135,10,10,https://pokeapi.co/api/v2/region/paldea,24,0,0
1687532878191,31,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-1,text,true,,15654,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,31,0,0
1687532878203,21,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-10,text,true,,1528,157,10,10,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,21,0,0
1687532878215,18,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-2,text,true,,1495,153,10,10,https://pokeapi.co/api/v2/encounter-method/purple-flowers,18,0,0
1687532878222,30,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-1,text,true,,20936,141,10,10,https://pokeapi.co/api/v2/pal-park-area/field,29,0,0
1687532878234,21,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-2,text,true,,1800,149,10,10,https://pokeapi.co/api/v2/encounter-condition/starter,20,0,0
1687532878252,28,/api/v2/region/johto,200,OK,Poke Api - run 1-1,text,true,,7232,134,10,10,https://pokeapi.co/api/v2/region/johto,27,0,0
1687532878255,28,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-2,text,true,,1491,164,10,10,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,28,0,0
1687532878280,42,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-1,text,true,,1413,143,10,10,https://pokeapi.co/api/v2/encounter-method/surf,42,0,0
1687532878322,20,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-1,text,true,,1590,147,10,10,https://pokeapi.co/api/v2/encounter-condition/radar,20,0,0
1687532878343,20,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-1,text,true,,1498,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/time-night,20,0,0
1687532880098,31,/api/v2/berry/razz,200,OK,Poke Api - run 1-4,text,true,,1957,132,10,10,https://pokeapi.co/api/v2/berry/razz,31,0,0
1687532880129,24,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-4,text,true,,2613,141,10,10,https://pokeapi.co/api/v2/berry-firmness/hard,23,0,0
1687532880153,21,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-4,text,true,,4117,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687532880175,53,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-4,text,true,,1760,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,52,0,0
1687532880228,22,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-4,text,true,,1461,138,10,10,https://pokeapi.co/api/v2/contest-effect/5,22,0,0
1687532880251,22,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-4,text,true,,5911,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/5,21,0,0
1687532880273,60,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-4,text,true,,18914,139,10,10,https://pokeapi.co/api/v2/item/premier-ball,21,0,0
1687532880333,220,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-4,text,true,,5784,147,10,10,https://pokeapi.co/api/v2/item-attribute/consumable,219,0,0
1687532880687,24,/api/v2/berry/lum,200,OK,Poke Api - run 1-6,text,true,,1926,131,10,10,https://pokeapi.co/api/v2/berry/lum,24,0,0
1687532880711,23,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-6,text,true,,2478,147,10,10,https://pokeapi.co/api/v2/berry-firmness/super-hard,22,0,0
1687532880734,21,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-6,text,true,,4052,139,10,10,https://pokeapi.co/api/v2/berry-flavor/sour,21,0,0
1687532880553,213,/api/v2/item-category/choice,200,OK,Poke Api - run 1-4,text,true,,1502,142,10,10,https://pokeapi.co/api/v2/item-category/choice,213,0,0
1687532880756,22,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-6,text,true,,1763,140,10,10,https://pokeapi.co/api/v2/contest-type/tough,22,0,0
1687532880779,23,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-6,text,true,,1451,138,10,10,https://pokeapi.co/api/v2/contest-effect/9,23,0,0
1687532880802,21,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-6,text,true,,1950,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/9,21,0,0
1687532880823,32,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-6,text,true,,18024,135,10,10,https://pokeapi.co/api/v2/item/ice-heal,31,0,0
1687532880766,204,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-4,text,true,,1311,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/poison,204,0,0
1687532880855,387,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-6,text,true,,3990,153,10,10,https://pokeapi.co/api/v2/item-attribute/usable-overworld,387,0,0
1687532881242,216,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-6,text,true,,2183,148,10,10,https://pokeapi.co/api/v2/item-category/collectibles,215,0,0
1687532880970,556,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-4,text,true,,1853,140,10,10,https://pokeapi.co/api/v2/item-pocket/battle,556,0,0
1687532881527,21,/api/v2/location/spring-path,200,OK,Poke Api - run 1-4,text,true,,1537,142,10,10,https://pokeapi.co/api/v2/location/spring-path,21,0,0
1687532881458,274,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-6,text,true,,2969,152,10,10,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,274,0,0
