timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687344624224,337,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,337,0,46
1687344624219,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,351,0,51
1687344624317,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,336,0,43
1687344624353,333,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,333,0,40
1687344624353,335,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,335,0,44
1687344624402,346,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,346,0,50
1687344624405,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,345,0,46
1687344624413,338,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,338,0,44
1687344624410,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,344,0,45
1687344624493,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,350,0,45
1687344624562,346,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,346,0,49
1687344624570,338,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,338,0,46
1687344624660,348,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,339,0,47
1687344624687,344,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,344,0,50
1687344624689,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,342,0,46
1687344624749,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,343,0,49
1687344624762,332,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,330,0,41
1687344624751,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,343,0,47
1687344624751,354,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,338,0,46
1687344624846,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,345,0,45
1687344624909,341,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,341,0,50
1687344624909,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,345,0,51
1687344625008,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,348,0,50
1687344625032,330,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,330,0,43
1687344625031,333,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,333,0,44
1687344625094,359,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,351,0,45
1687344625093,361,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,361,0,50
1687344625094,364,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,363,0,47
1687344625105,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,362,0,46
1687344625192,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,351,0,51
1687344625251,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,342,0,46
1687344625254,339,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,339,0,43
1687344625362,333,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,333,0,40
1687344625365,332,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,332,0,43
1687344625360,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,334,0,42
1687344625455,332,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,332,0,42
1687344625455,334,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,334,0,42
1687344625467,330,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,330,0,41
1687344625459,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,335,0,44
1687344625544,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,350,0,56
1687344625594,334,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,334,0,45
1687344625594,348,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,348,0,46
1687344625697,332,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,332,0,43
1687344625705,328,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,328,0,43
1687344625695,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,334,0,40
1687344625788,340,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,340,0,45
1687344625789,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,342,0,44
1687344625802,334,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,334,0,43
1687344625797,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,342,0,46
1687344625895,339,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,339,0,51
1687344625929,332,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,332,0,43
1687344626129,656,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,656,0,365
1687344626037,749,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,749,0,458
1687344626147,639,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,639,0,346
1687344626033,760,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,760,0,461
1687344626132,663,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,662,0,363
1687344626029,769,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,761,0,466
1687344626235,566,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,566,0,268
1687344625942,863,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,863,0,40
1687344626136,678,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,662,0,359
1687344626262,552,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,552,0,246
1687344626813,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,356,0,45
1687344626786,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,383,0,53
1687344626795,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,376,0,49
1687344626798,373,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,373,0,51
1687344626793,381,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,381,0,48
1687344626786,391,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,383,0,50
1687344626814,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,363,0,46
1687344626784,394,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,393,0,56
1687344626804,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,375,0,47
1687344626801,391,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,373,0,53
1687344627177,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,357,0,49
1687344627174,360,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,360,0,50
1687344627169,365,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,365,0,46
1687344627172,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,362,0,50
1687344627178,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,356,0,50
1687344627171,364,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,1892,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/bart,364,0,53
1687344627178,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,3187,148,10,10,https://apisimpsons.fly.dev/api/personajes/find/lisa,357,0,49
1687344627179,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,1225,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/krusty,356,0,49
1687344627169,366,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,1835,149,10,10,https://apisimpsons.fly.dev/api/personajes/find/marge,366,0,46
1687344627192,344,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,2350,150,10,10,https://apisimpsons.fly.dev/api/personajes/find/homero,344,0,46
1687344627535,574,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-2,text,true,,1835,149,10,25,https://apisimpsons.fly.dev/api/personajes/find/marge,574,0,278
1687344627536,577,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-9,text,true,,2350,150,9,24,https://apisimpsons.fly.dev/api/personajes/find/homero,577,0,278
1687344627536,579,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-1,text,true,,1835,149,8,23,https://apisimpsons.fly.dev/api/personajes/find/marge,579,0,279
1687344627535,587,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-5,text,true,,3187,148,7,22,https://apisimpsons.fly.dev/api/personajes/find/lisa,578,0,277
1687344627535,587,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-8,text,true,,1225,150,7,22,https://apisimpsons.fly.dev/api/personajes/find/krusty,587,0,278
1687344627536,586,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-10,text,true,,1225,150,7,22,https://apisimpsons.fly.dev/api/personajes/find/krusty,586,0,279
1687344627537,589,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-3,text,true,,2350,150,4,19,https://apisimpsons.fly.dev/api/personajes/find/homero,589,0,277
1687344627536,591,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-7,text,true,,1892,148,3,18,https://apisimpsons.fly.dev/api/personajes/find/bart,590,0,278
1687344627535,592,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-4,text,true,,1892,148,3,18,https://apisimpsons.fly.dev/api/personajes/find/bart,592,0,278
1687344627535,602,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 1-6,text,true,,3187,148,1,16,https://apisimpsons.fly.dev/api/personajes/find/lisa,586,0,277
1687344627831,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-5,text,true,,2350,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/homero,356,0,55
1687344627827,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-1,text,true,,1835,149,15,15,https://apisimpsons.fly.dev/api/personajes/find/marge,363,0,50
1687344627834,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,1835,149,15,15,https://apisimpsons.fly.dev/api/personajes/find/marge,357,0,59
1687344627830,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-3,text,true,,1892,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/bart,362,0,59
1687344627832,366,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-6,text,true,,1892,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/bart,366,0,58
1687344627828,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-2,text,true,,3187,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/lisa,371,0,47
1687344627834,365,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-11,text,true,,2350,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/homero,365,0,57
1687344627832,369,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-7,text,true,,3187,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/lisa,369,0,58
1687344627830,581,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-4,text,true,,1225,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/krusty,581,0,67
1687344627835,576,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-14,text,true,,2350,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/homero,575,0,64
1687344627834,576,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-12,text,true,,3187,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/lisa,572,0,59
1687344627834,571,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-15,text,true,,1892,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/bart,571,0,60
1687344627832,564,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-8,text,true,,1835,149,15,15,https://apisimpsons.fly.dev/api/personajes/find/marge,564,0,70
1687344627832,561,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-9,text,true,,1225,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/krusty,561,0,62
1687344627834,556,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,1225,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/krusty,556,0,60
1687344628190,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-1,text,true,,3187,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/lisa,347,0,50
1687344628187,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-5,text,true,,1835,149,15,15,https://apisimpsons.fly.dev/api/personajes/find/marge,363,0,67
1687344628192,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-3,text,true,,1225,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/krusty,358,0,62
1687344628191,360,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,1892,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/bart,360,0,67
1687344628199,353,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-11,text,true,,1835,149,15,15,https://apisimpsons.fly.dev/api/personajes/find/marge,353,0,63
1687344628201,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-7,text,true,,1892,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/bart,357,0,57
1687344628199,359,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-6,text,true,,2350,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/homero,359,0,61
1687344628199,369,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-2,text,true,,3187,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/lisa,362,0,61
1687344628418,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-8,text,true,,1225,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/krusty,350,0,51
1687344628419,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-15,text,true,,2350,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/homero,349,0,47
1687344628418,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-12,text,true,,2350,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/homero,350,0,52
1687344628418,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-14,text,true,,1835,149,15,15,https://apisimpsons.fly.dev/api/personajes/find/marge,357,0,50
1687344628418,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-9,text,true,,3187,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/lisa,357,0,54
1687344628418,359,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-4,text,true,,1225,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/krusty,359,0,51
1687344628418,359,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,1892,148,15,15,https://apisimpsons.fly.dev/api/personajes/find/bart,359,0,53
1687344628553,370,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-11,text,true,,2350,150,15,15,https://apisimpsons.fly.dev/api/personajes/find/homero,370,0,68
