timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687613768664,20,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-1,text,true,,1804,149,5,5,https://pokeapi.co/api/v2/encounter-condition/starter,20,0,0
1687613768668,19,/api/v2/berry/razz,200,OK,Poke Api - run 1-3,text,true,,1923,132,5,5,https://pokeapi.co/api/v2/berry/razz,19,0,0
1687613768664,28,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-4,text,true,,1508,161,5,5,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,28,0,0
1687613768671,24,/api/v2/region/unova,200,OK,Poke Api - run 1-5,text,true,,11202,134,5,5,https://pokeapi.co/api/v2/region/unova,24,0,0
1687613768684,18,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-1,text,true,,1495,164,5,5,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,18,0,0
1687613768681,24,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-2,text,true,,20932,141,5,5,https://pokeapi.co/api/v2/pal-park-area/field,24,0,0
1687613768687,20,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-3,text,true,,2603,141,5,5,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687613768695,22,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-5,text,true,,1514,143,5,5,https://pokeapi.co/api/v2/encounter-method/walk,22,0,0
1687613768693,24,/api/v2/berry/rawst,200,OK,Poke Api - run 1-4,text,true,,1917,133,5,5,https://pokeapi.co/api/v2/berry/rawst,24,0,0
1687613768703,22,/api/v2/berry/lum,200,OK,Poke Api - run 1-1,text,true,,1926,131,5,5,https://pokeapi.co/api/v2/berry/lum,22,0,0
1687613768706,20,/api/v2/region/johto,200,OK,Poke Api - run 1-2,text,true,,7240,134,5,5,https://pokeapi.co/api/v2/region/johto,20,0,0
1687613768707,21,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-3,text,true,,4119,140,5,5,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687613768717,20,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-4,text,true,,2396,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-hard,20,0,0
1687613768717,23,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-5,text,true,,1583,147,5,5,https://pokeapi.co/api/v2/encounter-condition/swarm,23,0,0
1687613768726,22,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-2,text,true,,1416,143,5,5,https://pokeapi.co/api/v2/encounter-method/surf,22,0,0
1687613768725,25,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-1,text,true,,2471,147,5,5,https://pokeapi.co/api/v2/berry-firmness/super-hard,25,0,0
1687613768728,22,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-3,text,true,,1756,139,5,5,https://pokeapi.co/api/v2/contest-type/cute,22,0,0
1687613768739,21,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-4,text,true,,4049,141,5,5,https://pokeapi.co/api/v2/berry-flavor/bitter,21,0,0
1687613768741,20,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-5,text,true,,1530,157,5,5,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,20,0,0
1687613768748,22,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-2,text,true,,1587,147,5,5,https://pokeapi.co/api/v2/encounter-condition/radar,22,0,0
1687613768750,21,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-1,text,true,,4048,139,5,5,https://pokeapi.co/api/v2/berry-flavor/sour,21,0,0
1687613768751,22,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-3,text,true,,1452,138,5,5,https://pokeapi.co/api/v2/contest-effect/5,22,0,0
1687613768760,21,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-4,text,true,,1755,140,5,5,https://pokeapi.co/api/v2/contest-type/smart,21,0,0
1687613768763,23,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-5,text,true,,1918,134,5,5,https://pokeapi.co/api/v2/berry/iapapa,23,0,0
1687613768770,21,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-2,text,true,,1501,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/time-night,21,0,0
1687613768773,20,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-3,text,true,,5920,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/5,19,0,0
1687613768771,23,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-1,text,true,,1756,140,5,5,https://pokeapi.co/api/v2/contest-type/tough,23,0,0
1687613768792,25,/api/v2/berry/pinap,200,OK,Poke Api - run 1-2,text,true,,1926,133,5,5,https://pokeapi.co/api/v2/berry/pinap,25,0,0
1687613768793,28,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-3,text,true,,18912,139,5,5,https://pokeapi.co/api/v2/item/premier-ball,28,0,0
1687613768795,18,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-1,text,true,,1457,138,5,5,https://pokeapi.co/api/v2/contest-effect/9,18,0,0
1687613768786,22,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-5,text,true,,2229,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-soft,21,0,0
1687613768781,26,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-4,text,true,,1458,138,5,5,https://pokeapi.co/api/v2/contest-effect/7,26,0,0
1687613769049,21,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-1,text,true,,1948,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/9,20,0,0
1687613769050,24,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-5,text,true,,4123,140,5,5,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687613769049,25,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-3,text,true,,5796,147,5,5,https://pokeapi.co/api/v2/item-attribute/consumable,25,0,0
1687613769050,25,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-4,text,true,,2933,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/7,25,0,0
1687613769049,29,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-2,text,true,,2800,141,5,5,https://pokeapi.co/api/v2/berry-firmness/soft,29,0,0
1687613769070,25,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-1,text,true,,18017,135,5,5,https://pokeapi.co/api/v2/item/ice-heal,25,0,0
1687613769074,21,/api/v2/item-category/choice,200,OK,Poke Api - run 1-3,text,true,,1516,142,5,5,https://pokeapi.co/api/v2/item-category/choice,21,0,0
1687613769079,20,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-2,text,true,,4201,138,5,5,https://pokeapi.co/api/v2/berry-flavor/dry,20,0,0
1687613769074,27,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-5,text,true,,1755,139,5,5,https://pokeapi.co/api/v2/contest-type/cool,26,0,0
1687613769075,27,/api/v2/item/antidote,200,OK,Poke Api - run 1-4,text,true,,18136,135,5,5,https://pokeapi.co/api/v2/item/antidote,27,0,0
1687613769095,25,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-3,text,true,,1325,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/poison,25,0,0
1687613769095,25,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-1,text,true,,4000,153,5,5,https://pokeapi.co/api/v2/item-attribute/usable-overworld,25,0,0
1687613769101,21,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-5,text,true,,1418,138,5,5,https://pokeapi.co/api/v2/contest-effect/1,21,0,0
1687613769099,23,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-2,text,true,,1758,141,5,5,https://pokeapi.co/api/v2/contest-type/beauty,23,0,0
1687613769122,247,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-5,text,true,,2353,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/1,247,0,0
1687613769103,265,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-4,text,true,,4557,148,5,5,https://pokeapi.co/api/v2/item-attribute/underground,264,0,0
1687613769122,244,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-2,text,true,,1495,138,5,5,https://pokeapi.co/api/v2/contest-effect/3,244,0,0
1687613769121,244,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-1,text,true,,2195,148,5,5,https://pokeapi.co/api/v2/item-category/collectibles,244,0,0
1687613769120,245,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-3,text,true,,1869,140,5,5,https://pokeapi.co/api/v2/item-pocket/battle,245,0,0
1687613769567,759,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-4,text,true,,3669,145,5,5,https://pokeapi.co/api/v2/item-category/evolution,759,0,0
1687613769569,761,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-1,text,true,,2973,152,5,5,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,761,0,0
1687613769569,761,/api/v2/location/spring-path,200,OK,Poke Api - run 1-3,text,true,,1541,142,5,5,https://pokeapi.co/api/v2/location/spring-path,761,0,0
1687613769567,767,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-5,text,true,,19490,137,5,5,https://pokeapi.co/api/v2/item/ultra-ball,766,0,0
1687613769568,767,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,991,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/3,767,0,0
1687613770336,31,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-2,text,true,,19861,136,5,5,https://pokeapi.co/api/v2/item/poke-ball,30,0,0
1687613770330,41,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-3,text,true,,36251,157,5,5,https://pokeapi.co/api/v2/location-area/valley-windworks-area,35,0,0
1687613770334,26,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-5,text,true,,5920,146,5,5,https://pokeapi.co/api/v2/item-attribute/countable,26,0,0
1687613770330,24,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-1,text,true,,2156,137,5,5,https://pokeapi.co/api/v2/item-pocket/key,24,0,0
1687613770327,25,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-4,text,true,,1429,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/flinch,25,0,0
1687613770599,21,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-4,text,true,,1852,143,5,5,https://pokeapi.co/api/v2/item-pocket/pokeballs,21,0,0
1687613770598,22,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-1,text,true,,1619,145,5,5,https://pokeapi.co/api/v2/location/sunyshore-city,22,0,0
1687613770598,25,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-2,text,true,,12780,145,5,5,https://pokeapi.co/api/v2/item-attribute/holdable,25,0,0
1687613770598,26,/api/v2/item-category/plates,200,OK,Poke Api - run 1-5,text,true,,2581,142,5,5,https://pokeapi.co/api/v2/item-category/plates,26,0,0
1687613770597,29,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-3,text,true,,18247,144,5,5,https://pokeapi.co/api/v2/pal-park-area/mountain,29,0,0
1687613770623,21,/api/v2/item-category/training,200,OK,Poke Api - run 1-2,text,true,,1850,144,5,5,https://pokeapi.co/api/v2/item-category/training,21,0,0
1687613770620,26,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-1,text,true,,15665,155,5,5,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,25,0,0
1687613770624,22,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-5,text,true,,1321,144,5,5,https://pokeapi.co/api/v2/item-fling-effect/burn,22,0,0
1687613770626,23,/api/v2/region/alola,200,OK,Poke Api - run 1-3,text,true,,9593,134,5,5,https://pokeapi.co/api/v2/region/alola,23,0,0
1687613770620,31,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-4,text,true,,1861,146,5,5,https://pokeapi.co/api/v2/location/pinwheel-forest,31,0,0
1687613770645,20,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-2,text,true,,1334,148,5,5,https://pokeapi.co/api/v2/item-fling-effect/paralyze,20,0,0
1687613770646,19,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-5,text,true,,2071,142,5,5,https://pokeapi.co/api/v2/item-pocket/medicine,19,0,0
1687613770649,18,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-3,text,true,,1479,147,5,5,https://pokeapi.co/api/v2/encounter-method/headbutt,18,0,0
1687613770646,23,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-1,text,true,,8000,139,5,5,https://pokeapi.co/api/v2/pal-park-area/sea,23,0,0
1687613770665,38,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-2,text,true,,1734,142,5,5,https://pokeapi.co/api/v2/item-pocket/machines,38,0,0
1687613770668,36,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-3,text,true,,1790,149,5,5,https://pokeapi.co/api/v2/encounter-condition/weekday,36,0,0
1687613770669,38,/api/v2/region/paldea,200,OK,Poke Api - run 1-1,text,true,,6593,135,5,5,https://pokeapi.co/api/v2/region/paldea,38,0,0
1687613770665,43,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-5,text,true,,1619,144,5,5,https://pokeapi.co/api/v2/location/eterna-forest,43,0,0
1687613770651,59,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-4,text,true,,30341,156,5,5,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,22,0,0
1687613770704,251,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-3,text,true,,1524,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,251,0,0
1687613770709,255,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-5,text,true,,30318,154,5,5,https://pokeapi.co/api/v2/location-area/eterna-forest-area,251,0,0
1687613770704,250,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-2,text,true,,2048,147,5,5,https://pokeapi.co/api/v2/location/chargestone-cave,250,0,0
1687613770708,244,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-1,text,true,,1497,153,5,5,https://pokeapi.co/api/v2/encounter-method/purple-flowers,244,0,0
1687613770710,239,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-4,text,true,,6728,140,5,5,https://pokeapi.co/api/v2/pal-park-area/pond,239,0,0
1687613771108,22,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-5,text,true,,12581,142,5,5,https://pokeapi.co/api/v2/pal-park-area/forest,22,0,0
1687613771109,24,/api/v2/berry/razz,200,OK,Poke Api - run 1-3,text,true,,1925,132,5,5,https://pokeapi.co/api/v2/berry/razz,24,0,0
1687613771109,24,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-1,text,true,,1796,149,5,5,https://pokeapi.co/api/v2/encounter-condition/starter,24,0,0
1687613771109,27,/api/v2/region/hisui,200,OK,Poke Api - run 1-4,text,true,,2074,134,5,5,https://pokeapi.co/api/v2/region/hisui,27,0,0
1687613771108,30,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-2,text,true,,15672,154,5,5,https://pokeapi.co/api/v2/location-area/pastoria-city-area,30,0,0
1687613771134,19,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-1,text,true,,1501,164,5,5,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,19,0,0
1687613771130,26,/api/v2/region/unova,200,OK,Poke Api - run 1-5,text,true,,11198,134,5,5,https://pokeapi.co/api/v2/region/unova,26,0,0
1687613771136,21,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-4,text,true,,1347,143,5,5,https://pokeapi.co/api/v2/encounter-method/gift,21,0,0
1687613771138,24,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-2,text,true,,20932,141,5,5,https://pokeapi.co/api/v2/pal-park-area/field,23,0,0
1687613771133,31,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-3,text,true,,2607,141,5,5,https://pokeapi.co/api/v2/berry-firmness/hard,31,0,0
1687613771156,20,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-5,text,true,,1512,143,5,5,https://pokeapi.co/api/v2/encounter-method/walk,20,0,0
1687613771154,22,/api/v2/berry/rawst,200,OK,Poke Api - run 1-1,text,true,,1920,133,5,5,https://pokeapi.co/api/v2/berry/rawst,22,0,0
1687613771157,21,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-4,text,true,,1772,148,5,5,https://pokeapi.co/api/v2/encounter-condition/season,21,0,0
1687613771165,21,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-3,text,true,,4127,140,5,5,https://pokeapi.co/api/v2/berry-flavor/sweet,21,0,0
1687613771162,25,/api/v2/region/johto,200,OK,Poke Api - run 1-2,text,true,,7230,134,5,5,https://pokeapi.co/api/v2/region/johto,25,0,0
1687613771176,22,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-5,text,true,,1575,147,5,5,https://pokeapi.co/api/v2/encounter-condition/swarm,22,0,0
1687613771176,23,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-1,text,true,,2396,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-hard,23,0,0
1687613771178,21,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-4,text,true,,1512,161,5,5,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,21,0,0
1687613771186,20,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-3,text,true,,1754,139,5,5,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687613771187,19,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-2,text,true,,1414,143,5,5,https://pokeapi.co/api/v2/encounter-method/surf,19,0,0
1687613771199,51,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-1,text,true,,4041,141,5,5,https://pokeapi.co/api/v2/berry-flavor/bitter,51,0,0
1687613771200,51,/api/v2/berry/lum,200,OK,Poke Api - run 1-4,text,true,,1928,131,5,5,https://pokeapi.co/api/v2/berry/lum,51,0,0
1687613771206,45,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-3,text,true,,1454,138,5,5,https://pokeapi.co/api/v2/contest-effect/5,45,0,0
1687613771198,54,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-5,text,true,,1534,157,5,5,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,54,0,0
1687613771206,47,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-2,text,true,,1589,147,5,5,https://pokeapi.co/api/v2/encounter-condition/radar,47,0,0
1687613771253,39,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-2,text,true,,1497,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/time-night,39,0,0
1687613771254,40,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-1,text,true,,1763,140,5,5,https://pokeapi.co/api/v2/contest-type/smart,38,0,0
1687613771255,42,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-5,text,true,,1918,134,5,5,https://pokeapi.co/api/v2/berry/iapapa,42,0,0
1687613771251,47,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-4,text,true,,2471,147,5,5,https://pokeapi.co/api/v2/berry-firmness/super-hard,47,0,0
1687613771251,49,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-3,text,true,,5918,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/5,49,0,0
1687613771293,24,/api/v2/berry/pinap,200,OK,Poke Api - run 1-2,text,true,,1926,133,5,5,https://pokeapi.co/api/v2/berry/pinap,24,0,0
1687613771294,23,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-1,text,true,,1467,138,5,5,https://pokeapi.co/api/v2/contest-effect/7,23,0,0
1687613771297,22,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-5,text,true,,2225,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-soft,22,0,0
1687613771298,22,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-4,text,true,,4044,139,5,5,https://pokeapi.co/api/v2/berry-flavor/sour,22,0,0
1687613771300,24,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-3,text,true,,18910,139,5,5,https://pokeapi.co/api/v2/item/premier-ball,24,0,0
1687613771318,22,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-1,text,true,,2934,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/7,22,0,0
1687613771320,22,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-4,text,true,,1752,140,5,5,https://pokeapi.co/api/v2/contest-type/tough,22,0,0
1687613771317,25,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-2,text,true,,2812,141,5,5,https://pokeapi.co/api/v2/berry-firmness/soft,25,0,0
1687613771324,26,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-3,text,true,,5794,147,5,5,https://pokeapi.co/api/v2/item-attribute/consumable,26,0,0
1687613771319,34,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-5,text,true,,4119,140,5,5,https://pokeapi.co/api/v2/berry-flavor/spicy,34,0,0
1687613771342,19,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-4,text,true,,1455,138,5,5,https://pokeapi.co/api/v2/contest-effect/9,19,0,0
1687613771342,20,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-2,text,true,,4201,138,5,5,https://pokeapi.co/api/v2/berry-flavor/dry,20,0,0
1687613771340,28,/api/v2/item/antidote,200,OK,Poke Api - run 1-1,text,true,,18144,135,5,5,https://pokeapi.co/api/v2/item/antidote,28,0,0
1687613771350,20,/api/v2/item-category/choice,200,OK,Poke Api - run 1-3,text,true,,1518,142,5,5,https://pokeapi.co/api/v2/item-category/choice,20,0,0
1687613771353,21,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-5,text,true,,1755,139,5,5,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687613771368,27,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-1,text,true,,4555,148,5,5,https://pokeapi.co/api/v2/item-attribute/underground,27,0,0
1687613771362,52,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-2,text,true,,1756,141,5,5,https://pokeapi.co/api/v2/contest-type/beauty,52,0,0
1687613771374,21,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-5,text,true,,1430,138,5,5,https://pokeapi.co/api/v2/contest-effect/1,21,0,0
1687613771370,23,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-3,text,true,,1331,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/poison,23,0,0
1687613771361,32,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-4,text,true,,1942,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/9,32,0,0
1687613771610,21,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-1,text,true,,3669,145,5,5,https://pokeapi.co/api/v2/item-category/evolution,21,0,0
1687613771611,20,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-3,text,true,,1871,140,5,5,https://pokeapi.co/api/v2/item-pocket/battle,20,0,0
1687613771610,22,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-2,text,true,,1487,138,5,5,https://pokeapi.co/api/v2/contest-effect/3,22,0,0
1687613771612,23,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-4,text,true,,18019,135,5,5,https://pokeapi.co/api/v2/item/ice-heal,22,0,0
1687613771611,24,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-5,text,true,,2349,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/1,24,0,0
1687613771632,19,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,987,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/3,19,0,0
1687613771631,20,/api/v2/location/spring-path,200,OK,Poke Api - run 1-3,text,true,,1533,142,5,5,https://pokeapi.co/api/v2/location/spring-path,20,0,0
1687613771631,21,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-1,text,true,,1427,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/flinch,21,0,0
1687613771635,21,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-4,text,true,,4004,153,5,5,https://pokeapi.co/api/v2/item-attribute/usable-overworld,21,0,0
1687613771635,25,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-5,text,true,,19484,137,5,5,https://pokeapi.co/api/v2/item/ultra-ball,24,0,0
1687613771652,48,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-2,text,true,,19861,136,5,5,https://pokeapi.co/api/v2/item/poke-ball,46,0,0
1687613771653,48,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-1,text,true,,1854,143,5,5,https://pokeapi.co/api/v2/item-pocket/pokeballs,48,0,0
1687613771656,46,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-4,text,true,,2201,148,5,5,https://pokeapi.co/api/v2/item-category/collectibles,46,0,0
1687613771652,52,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-3,text,true,,36247,157,5,5,https://pokeapi.co/api/v2/location-area/valley-windworks-area,47,0,0
1687613771660,79,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-5,text,true,,5922,146,5,5,https://pokeapi.co/api/v2/item-attribute/countable,79,0,0
1687613771705,303,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-3,text,true,,18243,144,5,5,https://pokeapi.co/api/v2/pal-park-area/mountain,302,0,0
1687613771700,305,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-2,text,true,,12788,145,5,5,https://pokeapi.co/api/v2/item-attribute/holdable,305,0,0
1687613771702,302,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-4,text,true,,2977,152,5,5,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,302,0,0
1687613771740,263,/api/v2/item-category/plates,200,OK,Poke Api - run 1-5,text,true,,2583,142,5,5,https://pokeapi.co/api/v2/item-category/plates,263,0,0
1687613771701,301,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-1,text,true,,1863,146,5,5,https://pokeapi.co/api/v2/location/pinwheel-forest,301,0,0
1687613772140,130,/api/v2/item-category/training,200,OK,Poke Api - run 1-2,text,true,,1856,144,5,5,https://pokeapi.co/api/v2/item-category/training,130,0,0
1687613772141,131,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-5,text,true,,1315,144,5,5,https://pokeapi.co/api/v2/item-fling-effect/burn,131,0,0
1687613772140,133,/api/v2/region/alola,200,OK,Poke Api - run 1-3,text,true,,9591,134,5,5,https://pokeapi.co/api/v2/region/alola,133,0,0
1687613772140,135,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-4,text,true,,2152,137,5,5,https://pokeapi.co/api/v2/item-pocket/key,135,0,0
1687613772141,140,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-1,text,true,,30339,156,5,5,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,137,0,0
1687613772273,20,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-3,text,true,,1481,147,5,5,https://pokeapi.co/api/v2/encounter-method/headbutt,20,0,0
1687613772271,22,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-2,text,true,,1334,148,5,5,https://pokeapi.co/api/v2/item-fling-effect/paralyze,22,0,0
