timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687616786015,56,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,56,0,0
1687616786474,90,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,90,0,0
1687616786827,133,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,133,0,0
1687616786799,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616786984,98,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,98,0,0
1687616787217,140,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,140,0,0
1687616787314,112,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,112,0,0
1687616787482,80,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,80,0,0
1687616787647,134,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-24,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,134,0,0
1687616787801,148,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,148,0,0
1687616788240,170,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,170,0,0
1687616788652,132,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,132,0,0
1687616788796,114,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,114,0,0
1687616789300,77,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,77,0,0
1687616789518,32,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-33,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,32,0,0
1687616789728,100,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,100,0,0
1687616789865,184,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,184,0,0
1687616790171,100,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,100,0,0
1687616790267,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,108,0,0
1687616790542,100,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,100,0,0
1687616790795,136,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-48,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,136,0,0
1687616791034,27,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,27,0,0
1687616791088,123,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,123,0,0
1687616791363,86,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,86,0,0
1687616791584,86,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-33,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,86,0,0
1687616791749,150,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,150,0,0
1687616791928,148,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,148,0,0
1687616792205,70,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-20,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,70,0,0
1687616792316,168,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,168,0,0
1687616792721,89,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-36,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,89,0,0
1687616793059,188,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,188,0,0
1687616793174,110,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,110,0,0
1687616793611,61,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-7,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,61,0,0
1687616793925,132,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-33,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,132,0,0
1687616794336,91,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,91,0,0
1687616794387,75,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,75,0,0
1687616794468,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616794675,103,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,103,0,0
1687616794919,118,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,118,0,0
1687616795305,130,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,130,0,0
1687616795686,83,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,83,0,0
1687616795895,165,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,165,0,0
1687616796081,39,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,39,0,0
1687616796205,104,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,104,0,0
1687616796342,92,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,996,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,92,0,0
1687616796463,115,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,994,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,115,0,0
1687616796796,111,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,111,0,0
1687616796963,102,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,102,0,0
1687616797148,118,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,118,0,0
1687616797431,162,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,997,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,162,0,0
1687616797699,78,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,78,0,0
1687616797968,68,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,68,0,0
1687616798092,72,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,72,0,0
1687616798231,124,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-34,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,124,0,0
1687616798377,131,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,131,0,0
1687616798597,64,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-25,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,64,0,0
1687616798822,102,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,102,0,0
1687616798959,171,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,171,0,0
1687616799614,72,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,72,0,0
1687616799833,161,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,161,0,0
1687616800106,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616800222,99,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,99,0,0
1687616800474,142,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-47,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,142,0,0
1687616800608,27,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,27,0,0
1687616800762,100,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-18,text,false,,998,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,100,0,0
1687616800908,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-42,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616801125,107,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-15,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,107,0,0
1687616801450,138,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,138,0,0
1687616801772,93,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-30,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,93,0,0
1687616802132,34,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-48,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,34,0,0
1687616802281,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616802639,41,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-11,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,41,0,0
1687616802645,66,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-22,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,66,0,0
1687616802748,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616802875,120,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,120,0,0
1687616803143,33,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,33,0,0
1687616803174,119,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,999,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,119,0,0
1687616803843,108,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-46,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,108,0,0
1687616803982,242,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-21,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,242,0,0
1687616804705,72,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-28,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,72,0,0
1687616804882,125,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,983,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,125,0,0
1687616804948,152,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-17,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,152,0,0
1687616805242,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-34,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616805349,85,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,986,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,85,0,0
1687616805467,97,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-33,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,97,0,0
1687616805566,129,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-27,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,129,0,0
1687616805889,89,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-12,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,89,0,0
1687616806195,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616806705,354,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-14,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,354,0,0
1687616806703,504,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,504,0,0
1687616807190,129,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-26,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,129,0,0
1687616807381,110,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-16,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,110,0,0
1687616807691,24,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-35,text,false,,1000,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,24,0,0
1687616807784,117,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-10,text,false,,990,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,117,0,0
1687616807880,164,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-45,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,164,0,0
1687616808045,90,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,90,0,0
1687616808310,180,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-29,text,false,,992,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,180,0,0
1687616808736,62,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-37,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,62,0,0
1687616809259,50,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-48,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,50,0,0
1687616809431,98,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-4,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,98,0,0
1687616809817,72,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-49,text,false,,985,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,72,0,0
1687616809855,76,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-43,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,76,0,0
1687616809953,121,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,121,0,0
1687616810023,137,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-9,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,137,0,0
1687616810297,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-3,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616810628,122,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-8,text,false,,988,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,122,0,0
1687616810761,126,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-32,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,126,0,0
1687616811074,189,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-31,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,189,0,0
1687616811476,92,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-13,text,false,,989,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,92,0,0
1687616811641,116,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-39,text,false,,987,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,116,0,0
1687616811956,88,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-19,text,false,,995,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,88,0,0
1687616812003,82,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-50,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,82,0,0
1687616812059,86,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-41,text,false,,993,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,86,0,0
1687616812086,79,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-44,text,false,,991,144,50,50,https://pokeapi.co/api/v2/super-contest-effect/3,79,0,0
